step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,18.194836911538918,1000,0
200,21.12507636387378,980,20
300,26.522696579982362,968,32
400,28.81741145417622,957,43
500,32.62403136386603,943,57
600,35.236735374096895,925,75
700,43.17507864026007,913,87
800,49.49576526448682,891,109
900,53.19136613406437,874,126
1000,62.488504318545345,856,144
1100,71.84014261027262,833,167
1200,82.04513107907573,813,187
1300,98.81186864194125,794,206
1400,111.0128275426717,783,217
1500,121.62013755202933,779,221
1600,135.63466825882404,781,219
1700,150.12803354671928,769,231
1800,167.60393150640954,755,245
1900,181.85245189808182,747,253
2000,205.4533630021733,746,254
2100,228.7438889307123,735,265
2200,252.97005783551347,734,266
2300,273.56424689086094,725,275
2400,291.7617813476443,735,265
2500,313.1820421411174,735,265
2600,332.14370856085117,730,270
2700,344.78488611390685,721,279
2800,364.9827379570407,710,290
2900,378.1245573556631,701,299
3000,398.2896737745728,690,310
3100,427.1298653852104,681,319
3200,459.2405110662952,674,326
3300,491.4990457108392,666,334
3400,541.6682907841088,657,343
3500,596.1492150289642,658,342
3600,652.0140884093349,649,351
3700,699.2337912058816,643,357
3800,729.0970996367037,638,362
3900,768.2793198179605,636,364
4000,793.2737982269872,634,366
4100,838.5786628545258,629,371
4200,858.4002413923065,625,375
4300,886.6506499624621,625,375
4400,934.0619335382823,615,385
4500,991.367562662819,600,400
4600,1057.2908130451408,601,399
4700,1139.9974417758938,585,415
4800,1224.8135937142151,576,424
4900,1309.6834085733508,568,432
5000,1396.074757902577,558,442
5100,1489.972284852652,557,443
5200,1579.681907158768,551,449
5300,1659.9161091027033,552,448
5400,1748.8965660214428,560,440
5500,1823.6889578049072,558,442
5600,1875.40020285932,552,448
5700,1917.6787853633323,538,462
5800,1975.076987134384,535,465
5900,2024.2518636666666,536,464
6000,2061.6342746194036,539,461
6100,2089.344139512326,531,469
6200,2111.679769264524,540,460
6300,2186.154636832427,548,452
6400,2238.6597532218257,552,448
6500,2318.1880141475795,546,454
6600,2380.377282533279,538,462
6700,2469.7292111880147,530,470
6800,2584.2874069381896,526,474
6900,2695.3259589642525,529,471
7000,2807.9688496438166,519,481
7100,2928.7040645065113,521,479
7200,3055.242139423731,517,483
7300,3168.569814604947,517,483
7400,3289.8057279153672,512,488
7500,3409.349415583769,501,499
7600,3519.9446918143203,479,521
7700,3573.480325440029,485,515
7800,3623.105764827528,476,524
7900,3651.003017613482,475,525
8000,3699.8474264291876,465,535
8100,3776.6616289240274,468,532
8200,3866.241470148449,469,531
8300,3972.387912856483,465,535
8400,4068.1784480784395,449,551
8500,4218.666901611593,437,563
8600,4378.160718103936,424,576
8700,4535.780952377232,423,577
8800,4697.8365248219425,431,569
8900,4862.0706934635,417,583
9000,5032.31004550479,417,583
9100,5220.364422617098,415,585
9200,5418.080929917669,397,603
9300,5618.470154790548,380,620
9400,5816.879717304,383,617
9500,5994.4534799826,376,624
9600,6194.324980920148,371,629
9700,6420.286586394148,371,629
9800,6623.2208082141515,367,633
9900,6792.708203623442,355,645
10000,7030.244680513423,358,642
10100,7254.81379821668,356,644
10200,7507.927544796647,343,657
10300,7755.004057974102,341,659
10400,7954.778777646528,322,678
10500,8239.134236354488,309,691
10600,8442.969683663121,315,685
10700,8650.89098992279,312,688
10800,8865.705977558899,314,686
10900,9054.633846674327,305,695
11000,9261.733299914229,298,702
11100,9489.258800437192,284,716
11200,9721.837098678823,263,737
11300,9980.30008643597,254,746
11400,10286.900603934326,252,748
11500,10574.520535315209,243,757
11600,10882.172669551455,230,770
11700,11254.666003038385,226,774
11800,11682.144929126425,223,777
11900,12071.354558706335,212,788
12000,12454.386553677065,202,798
12100,12868.434811835647,197,803
12200,13292.8178948629,189,811
12300,13699.25021913145,180,820
12400,14119.988462789393,169,831
12500,14489.540727833763,157,843
12600,14881.040094633534,144,856
12700,15409.60598649996,125,875
12800,15869.23094732976,113,887
12900,16342.824116567073,109,891
13000,16876.638730689905,97,903
13100,17433.988173943137,100,900
13200,18049.923344508126,98,902
13300,18626.873582985067,85,915
13400,19204.993655906073,83,917
13500,19827.44379154365,71,929
13600,20407.67912388683,65,935
13700,20959.665980722868,53,947
13800,21512.757694811604,45,955
13900,22036.970033073998,43,957
14000,22620.63231649944,39,961
14100,23197.925442363292,39,961
14200,23816.3955037819,40,960
14300,24402.689427895293,42,958
14400,24986.014281764288,43,957
14500,25648.11609810789,41,959
14600,26324.961287311256,40,960
14700,26916.43428221016,39,961
14800,27570.578125240656,40,960
14900,28255.919338957683,42,958
15000,28905.701774095487,41,959
15100,29476.288230703914,36,964
15200,30075.510635954543,37,963
15300,30680.238219821378,37,963
15400,31383.87699970704,33,967
15500,32127.006811223633,31,969
15600,32741.788178657378,32,968
15700,33546.85030484044,32,968
15800,34347.17322112207,31,969
15900,35222.206805495975,30,970
16000,36061.948272800786,30,970
16100,37031.38803375477,30,970
16200,37911.86416874492,30,970
16300,38766.94614770319,30,970
16400,39667.7009931863,30,970
16500,40544.511918414224,30,970
16600,41425.6721188734,30,970
16700,42360.74581054155,30,970
16800,43291.047436177774,29,971
16900,44230.12084623482,29,971
17000,45124.278229312964,29,971
17100,46244.31412735796,29,971
17200,47405.65627149953,29,971
17300,48509.60267220989,28,972
17400,49639.152847624304,28,972
17500,50759.70410817067,27,973
17600,51947.313142552586,27,973
17700,53073.45333647927,27,973
17800,54150.263328846675,27,973
17900,55246.01745084092,27,973
18000,56332.947959386685,26,974
18100,57419.962320409,25,975
18200,58630.694738008024,23,977
18300,59901.21713316391,18,982
18400,61073.93345137799,12,988
18500,62438.649505856025,6,994
18600,63779.13930124371,9,991
18700,65096.59079656909,10,990
18800,66520.53855357127,9,991
18900,67823.79973262924,9,991
19000,69071.8272706818,5,995
19100,70396.88715173728,3,997
19200,71754.39509897382,3,997
19300,73036.00325175899,3,997
19400,74447.56903658285,3,997
19500,75755.58721493674,3,997
19600,77137.67896397361,3,997
19700,78516.0923844814,7,993
19800,79998.65439727936,11,989
19900,81403.23700055871,14,986
20000,82895.98384364203,16,984
20100,84371.76385865845,21,979
20200,85965.39848913735,20,980
20300,87511.9203071368,16,984
20400,88989.35880181314,13,987
20500,90507.2967971864,12,988
20600,91953.73239953285,12,988
20700,93349.24729162896,11,989
20800,94695.87139687856,10,990
20900,96152.09644068455,11,989
21000,97655.96222621106,4,996
21100,99167.50145505629,2,998
21200,100656.5489856599,3,997
21300,102258.96217050486,5,995
21400,103840.65762412008,6,994
21500,105383.14570063433,7,993
21600,106804.56528742224,7,993
21700,108298.61381693801,7,993
21800,109858.72995823875,9,991
21900,111388.80955339277,7,993
22000,112910.4132084718,4,996
22100,114357.19261601468,3,997
22200,115857.09557972667,2,998
22300,117336.27427733452,2,998
22400,118874.72972619275,2,998
22500,120457.46183881318,2,998
22600,122059.69547769257,2,998
22700,123884.04325199455,2,998
22800,125675.62233816343,2,998
22900,127406.2265350375,2,998
23000,129131.57382556402,2,998
23100,130906.87571886177,2,998
23200,132701.00173064275,4,996
23300,134384.5079745792,8,992
23400,136107.66713184494,11,989
23500,137835.6281957546,12,988
23600,139528.1365286229,11,989
23700,141348.798987759,12,988
23800,143059.75693023458,7,993
23900,144728.9936276969,2,998
24000,146743.08101599134,3,997
24100,148672.591539441,2,998
24200,150383.87227462817,2,998
24300,152079.11524864988,2,998
24400,154059.19600174276,2,998
24500,155979.4931455157,2,998
24600,157715.15888507417,2,998
24700,159692.48112857435,2,998
24800,161767.91018410493,2,998
24900,163611.58498989136,2,998
25000,165607.80640966614,2,998
25100,167463.12978050293,2,998
25200,169372.77283053336,2,998
25300,171456.48683369657,2,998
25400,173646.18685841517,2,998
25500,175670.7865553329,2,998
25600,177731.06738337633,2,998
25700,179859.68255876852,2,998
25800,181919.49237024656,2,998
25900,184035.69549211062,2,998
26000,186206.19081593977,2,998
26100,188511.96669657683,2,998
26200,190680.303854387,2,998
26300,192844.6689077436,2,998
26400,194989.4284635887,2,998
26500,197160.12760713306,2,998
26600,199436.29938220716,2,998
26700,201731.6053924336,2,998
26800,204162.23487485247,2,998
26900,206482.73853736374,2,998
27000,208778.87863838053,2,998
27100,210993.14644141565,2,998
27200,213413.24040049152,2,998
27300,215737.49589748896,2,998
27400,218044.75626097654,2,998
27500,220550.1140201823,2,998
27600,222994.68050259267,2,998
27700,225356.34963158757,2,998
27800,227805.99138919156,2,998
27900,230350.56680340355,2,998
28000,232688.1096576426,2,998
28100,235100.81588236667,2,998
28200,237570.96117461205,2,998
28300,240056.40280689672,2,998
28400,242385.5935914498,2,998
28500,245049.77050548428,2,998
28600,247714.85227105385,2,998
28700,250181.03585022886,2,998
28800,252683.49067241812,2,998
28900,255253.646882266,2,998
29000,257810.54930021905,2,998
29100,260298.36094572887,2,998
29200,262788.2010912123,2,998
29300,265509.99831316015,2,998
29400,268226.9697755617,2,998
29500,270702.5925264468,2,998
29600,273266.15328880737,2,998
29700,275811.0466889896,2,998
29800,278398.49603671645,2,998
29900,281092.65171681,2,998
30000,283763.7094909088,2,998
30100,286375.34995601437,2,998
30200,289253.7127095731,2,998
30300,291707.62324958376,2,998
30400,294313.2092103294,2,998
30500,297034.3820554196,2,998
30600,299609.10517864465,2,998
30700,302332.68271645554,2,998
30800,305168.9668178363,2,998
30900,307981.91240951867,2,998
31000,310459.1352232035,2,998
31100,313313.2774568165,2,998
31200,316133.6262738135,2,998
31300,318892.9831118706,2,998
31400,321854.3549783519,2,998
31500,324725.05913128844,2,998
31600,327518.20424933406,2,998
31700,330498.98089766287,2,998
31800,333381.49599582114,2,998
31900,336192.71121969883,2,998
32000,339160.79535718187,2,998
32100,342137.9278238045,2,998
32200,345212.3173497666,2,998
32300,348141.6688808391,2,998
32400,351244.8318201909,2,998
32500,354178.6683915174,2,998
32600,357061.00662295567,2,998
32700,360182.2761047523,2,998
32800,363445.1743701048,2,998
32900,366552.15136577346,2,998
33000,369655.2477450985,2,998
33100,372864.47888367274,2,998
33200,376113.30278104485,2,998
33300,379223.76705664373,2,998
33400,382332.66059718194,2,998
33500,385619.5268382934,2,998
33600,388838.49357994134,2,998
33700,392017.0458314164,2,998
33800,395443.3234334097,2,998
33900,398562.1718127603,2,998
34000,401983.9833586646,2,998
34100,405421.7035063615,2,998
34200,408496.38933289755,2,998
34300,411858.5930960018,2,998
34400,415183.6035897598,2,998
34500,418624.7806213357,2,998
34600,422102.73251142266,2,998
34700,425562.5434815348,2,998
34800,429208.7081811307,2,998
34900,432397.86563258636,2,998
35000,435888.1039872688,2,998
35100,439599.94816926814,2,998
35200,443221.4823898445,2,998
35300,446611.28223171545,2,998
35400,450455.13432970975,2,998
35500,454094.4318663908,2,998
35600,457540.5103718865,2,998
35700,461141.80568642437,2,998
35800,464873.18715242826,2,998
35900,468379.55640236725,2,998
36000,472012.8301643945,2,998
36100,475968.34627496294,2,998
36200,479536.54955372534,2,998
36300,483258.0773085965,2,998
36400,487208.46971440164,2,998
36500,490784.5289506402,2,998
36600,494645.812931649,2,998
36700,498344.82712587446,2,998
36800,502225.98561703466,2,998
36900,505869.1612663908,2,998
37000,509632.50231128704,2,998
37100,513598.21232834866,2,998
37200,517582.64791448176,2,998
37300,521111.4719180732,2,998
37400,524969.2278227966,2,998
37500,528880.6627163998,2,998
37600,532833.1774945942,2,998
37700,536771.7394886191,2,998
37800,540715.0277069977,2,998
37900,544577.059930729,2,998
38000,548375.2600884277,2,998
38100,552274.3880084216,2,998
38200,555922.396846681,2,998
38300,559872.3767060115,2,998
38400,564036.7718894522,2,998
38500,568123.0420902222,2,998
38600,571923.2435777918,2,998
38700,576027.0689996392,2,998
38800,579931.0633557932,2,998
38900,583695.8152717693,2,998
39000,587852.5864775995,2,998
39100,591941.9879140798,2,998
39200,596043.4339628974,2,998
39300,599973.270962793,2,998
39400,603971.5186044254,2,998
39500,607838.0817326378,2,998
39600,611671.3085593717,2,998
39700,615847.6498351608,2,998
39800,620067.9985811294,2,998
39900,623955.33600638,2,998
40000,628296.1302953081,2,998
40100,632374.8700390593,2,998
40200,636518.8154731083,2,998
40300,640744.2016351717,2,998
40400,644931.9932516019,2,998
40500,648874.2129711595,2,998
40600,653157.1831009154,2,998
40700,657411.9644123318,2,998
40800,661585.6421956022,2,998
40900,665883.5996247776,2,998
41000,670239.5014507229,2,998
41100,674423.9741142526,2,998
41200,678747.2654377837,2,998
41300,683199.8140578303,2,998
41400,687590.3249349503,2,998
41500,692119.8488681625,2,998
41600,696768.1214182322,2,998
41700,700858.4586995163,2,998
41800,705297.9281175127,2,998
41900,709511.8203911065,2,998
42000,713997.8260409964,2,998
42100,718624.8469925304,2,998
42200,723052.3268213657,2,998
42300,727756.1310342292,2,998
42400,732293.1543152132,2,998
42500,736789.1920076713,2,998
42600,741308.3980038137,2,998
42700,746065.1526531237,2,998
42800,750985.4379509967,2,998
42900,755658.0343601253,2,998
43000,760484.8393276894,2,998
43100,764848.3214798458,2,998
43200,769393.0304188405,2,998
43300,773990.7595510556,2,998
43400,778665.5436676708,2,998
43500,783375.6293514507,2,998
43600,788168.683888207,2,998
43700,792948.4419652733,2,998
43800,797911.4290323706,2,998
43900,802675.8417220232,2,998
44000,807577.0111105554,2,998
44100,812628.0892689984,2,998
44200,817716.766575978,2,998
44300,822780.1095361584,2,998
44400,827557.2594310665,2,998
44500,832614.6209036615,2,998
44600,837467.6452862415,2,998
44700,842337.6194964669,2,998
44800,847373.3463366317,2,998
44900,852263.1455260701,2,998
45000,857439.6913620572,2,998
45100,862473.4812426349,2,998
45200,867604.7969606867,2,998
45300,872897.1072647856,2,998
45400,878188.2146132209,2,998
45500,883095.778077799,2,998
45600,888372.7513757397,2,998
45700,893715.2130096572,2,998
45800,898738.9321203894,2,998
45900,903839.482489928,2,998
46000,909056.9062420523,2,998
46100,914230.9536233336,2,998
46200,919221.0294970769,2,998
46300,924611.7923115834,2,998
46400,929729.7518041844,2,998
46500,934854.0397583974,2,998
46600,940422.0941911793,2,998
46700,945439.6112962903,2,998
46800,950621.5601428228,2,998
46900,955958.2152793679,2,998
47000,961286.8354358628,2,998
47100,966745.4258877571,2,998
47200,972329.4805133425,2,998
47300,977557.971277809,2,998
47400,982515.5582570994,2,998
47500,987685.6029969433,2,998
47600,993048.5104803767,2,998
47700,998504.2672352095,2,998
47800,1003684.7677769861,2,998
47900,1009343.4854850058,2,998
48000,1014684.3128429232,2,998
48100,1020249.9111966882,2,998
48200,1025304.6162773509,2,998
48300,1030627.3057798598,2,998
48400,1036417.8618283758,2,998
48500,1041679.6331031071,2,998
