step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,16.066253615023843,1000,0
200,16.19907292534553,999,1
300,18.912424334449774,998,2
400,19.02904991790159,997,3
500,19.19244240224253,997,3
600,19.358431462849882,996,4
700,20.081816505238695,994,6
800,21.646917478847392,992,8
900,21.454930861331796,989,11
1000,21.529732615213113,986,14
1100,22.743534470449028,981,19
1200,24.505363087157832,976,24
1300,26.55210478539356,968,32
1400,28.941805348062008,960,40
1500,30.99525828979824,952,48
1600,34.111802069940154,945,55
1700,39.50424683058475,938,62
1800,43.912050321328714,938,62
1900,43.9403199226872,928,72
2000,45.9608428090407,922,78
2100,53.04353621925134,917,83
2200,65.06993072961102,913,87
2300,74.92754452898187,913,87
2400,84.0723437279395,908,92
2500,93.97777761498081,900,100
2600,103.63661321608154,899,101
2700,112.91056010430812,892,108
2800,130.353107764052,883,117
2900,146.04597481431398,880,120
3000,152.7008415717295,873,127
3100,161.0397441400006,872,128
3200,164.1389297341964,865,135
3300,169.83024828372868,852,148
3400,178.07936248438136,843,157
3500,194.79948002620665,832,168
3600,210.26364572942305,829,171
3700,217.0034795225199,822,178
3800,236.17946761385963,812,188
3900,262.07593292001786,805,195
4000,287.9414908534428,793,207
4100,314.5066177515354,786,214
4200,339.91918411388576,785,215
4300,362.1592767355358,783,217
4400,380.8583405610701,792,208
4500,399.1201989127806,800,200
4600,417.2553485942907,802,198
4700,438.21236671139224,803,197
4800,461.34095889801506,795,205
4900,497.55217661131815,787,213
5000,534.8132580393536,788,212
5100,568.2454950979645,793,207
5200,596.8036491871471,803,197
5300,616.6987640000575,806,194
5400,630.2389175237522,804,196
5500,653.9209811410874,794,206
5600,689.8794186104832,788,212
5700,727.8557869861348,778,222
5800,771.2269098373342,767,233
5900,806.6034754647621,752,248
6000,838.9208189130302,761,239
6100,880.7047585927753,756,244
6200,919.436613531935,756,244
6300,933.4207392226267,753,247
6400,949.9005175014117,758,242
6500,940.5649338205252,757,243
6600,931.9613616401383,760,240
6700,944.45901500312,764,236
6800,960.8781106698707,780,220
6900,976.5039471087597,783,217
7000,1008.1842708790624,786,214
7100,1034.5481684684464,779,221
7200,1068.3305727712775,777,223
7300,1115.0703157675039,761,239
7400,1143.9291635698955,761,239
7500,1175.6397512680726,758,242
7600,1206.0577111203527,756,244
7700,1217.8157242568439,751,249
7800,1254.4431199360374,738,262
7900,1291.0240633283793,732,268
8000,1331.1757146634188,736,264
8100,1372.8071163416607,726,274
8200,1425.517866494996,741,259
8300,1489.8543343464676,735,265
8400,1551.0494716080407,731,269
8500,1623.5874151656487,721,279
8600,1686.9910631193459,712,288
8700,1747.3327148069973,707,293
8800,1808.6241326586776,707,293
8900,1869.6571770552928,706,294
9000,1904.6921319114124,701,299
9100,1935.585986682743,708,292
9200,1962.3328973222121,704,296
9300,1961.0228455176637,692,308
9400,1989.8203018890354,685,315
9500,2016.9917524983678,676,324
9600,2071.105222559237,669,331
9700,2145.938042395787,666,334
9800,2217.8022707012387,667,333
9900,2277.550115409658,674,326
10000,2355.4226279947634,685,315
10100,2435.423361861893,693,307
10200,2525.0700498097294,695,305
10300,2612.7097207750326,697,303
10400,2689.044810001328,690,310
10500,2755.1106102426147,673,327
10600,2801.534478616952,671,329
10700,2839.1067670218786,666,334
10800,2884.174419283266,669,331
10900,2937.0182426523993,670,330
11000,2996.9996835941038,670,330
11100,3082.2413188080377,671,329
11200,3198.286183406247,672,328
11300,3305.679545980297,684,316
11400,3398.6410424641367,678,322
11500,3522.339753179963,684,316
11600,3661.0773147806117,674,326
11700,3794.5437829004863,658,342
11800,3912.8418795526245,647,353
11900,4028.0419801622916,634,366
12000,4145.432709853005,637,363
12100,4204.5883803804045,632,368
12200,4303.7087659918425,629,371
12300,4418.377088331194,626,374
12400,4539.7683469840995,629,371
12500,4668.402102507966,625,375
12600,4811.706387310456,621,379
12700,4979.065551596528,608,392
12800,5144.372289158134,599,401
12900,5315.124477790918,609,391
13000,5458.86940196569,609,391
13100,5569.048038869276,612,388
13200,5674.630733355814,618,382
13300,5781.460138863392,614,386
13400,5855.051561058477,620,380
13500,5941.391897143845,624,376
13600,6045.117163048692,628,372
13700,6170.557354884304,635,365
13800,6291.400565539174,640,360
13900,6405.362920807973,628,372
14000,6531.440435949031,622,378
14100,6639.009335188101,607,393
14200,6772.093931022434,601,399
14300,6904.95413838431,607,393
14400,7007.890151157316,601,399
14500,7129.180008007307,610,390
14600,7243.213459004621,601,399
14700,7345.589999614583,604,396
14800,7461.7689903053515,609,391
14900,7572.630250194721,604,396
15000,7663.34648783645,602,398
15100,7790.593331097339,605,395
15200,7909.242958560532,616,384
15300,8017.434732639503,633,367
15400,8130.327411263343,654,346
15500,8253.239919539334,648,352
15600,8381.780429836708,653,347
15700,8525.887451370314,646,354
15800,8666.28770045088,644,356
15900,8788.15716822438,649,351
16000,8900.664426840478,659,341
16100,8969.817599906824,665,335
16200,9017.125719002095,665,335
16300,9114.542800795682,672,328
16400,9133.750586339089,675,325
16500,9231.91640567896,676,324
16600,9363.946064932261,675,325
16700,9495.188872621082,685,315
16800,9674.220419009946,697,303
16900,9809.931105419275,702,298
17000,9944.769417092491,704,296
17100,10114.459890209962,704,296
17200,10258.450411879836,689,311
17300,10438.769949197234,692,308
17400,10634.249917638283,686,314
17500,10780.850239265163,682,318
17600,10898.815707770746,675,325
17700,10984.540344598585,670,330
17800,11124.734265726493,662,338
17900,11253.982197007119,663,337
18000,11343.665468554029,651,349
18100,11358.832463452589,644,356
18200,11417.528171206392,647,353
18300,11489.138286606627,650,350
18400,11499.757491817158,646,354
18500,11547.69999021795,636,364
18600,11547.101118350633,630,370
18700,11578.209336231237,623,377
18800,11565.614300848829,617,383
18900,11596.191233898406,615,385
19000,11614.47372246027,610,390
19100,11626.828140914093,609,391
19200,11648.349234010839,602,398
19300,11659.04597470573,613,387
19400,11693.820158583034,613,387
19500,11705.060424045927,616,384
19600,11673.17504945177,620,380
19700,11698.768987187052,630,370
19800,11736.946364803918,633,367
19900,11785.640704753172,631,369
20000,11841.371514505221,628,372
20100,11898.375287139012,632,368
20200,11928.891365869616,634,366
20300,11995.831459289486,628,372
20400,12063.60190974436,627,373
20500,12204.660517932349,620,380
20600,12341.57184579522,610,390
20700,12418.935586555786,604,396
20800,12480.166527759842,598,402
20900,12577.041092135407,597,403
21000,12632.77757584684,595,405
21100,12760.160376321908,587,413
21200,12900.686357065659,582,418
21300,13053.82209016943,582,418
21400,13219.346911750948,586,414
21500,13370.694932909568,593,407
21600,13535.513169657957,590,410
21700,13749.869246309278,599,401
21800,13919.862074862544,591,409
21900,14122.592012823474,593,407
22000,14318.616855834742,588,412
22100,14502.0878489195,587,413
22200,14661.114802228916,585,415
22300,14838.155289717113,578,422
22400,14977.689961180668,564,436
22500,15136.155801461267,549,451
22600,15324.283326410994,543,457
22700,15573.437370428595,527,473
22800,15761.889224696544,514,486
22900,16020.933101902356,500,500
23000,16288.636122038894,496,504
23100,16566.19326262499,496,504
23200,16852.493348073578,493,507
23300,17090.573708012216,493,507
23400,17298.151103958324,487,513
23500,17549.340345207223,476,524
23600,17828.18928802556,475,525
23700,18109.167851193466,474,526
23800,18368.186315675957,465,535
23900,18630.970694843247,470,530
24000,18983.375895190708,468,532
24100,19330.008956700785,470,530
24200,19623.766123561574,461,539
24300,19961.244823081604,452,548
24400,20326.86622270521,449,551
24500,20703.062122410865,449,551
24600,21078.34686590636,435,565
24700,21465.24798129896,423,577
24800,21804.61064740183,416,584
24900,22083.740376671405,412,588
25000,22473.74348397676,407,593
25100,22868.773326548024,400,600
25200,23267.31295351488,398,602
25300,23679.43185235855,389,611
25400,24057.62930596444,393,607
25500,24520.50547602381,387,613
25600,25016.94387170043,383,617
25700,25464.543336923074,376,624
25800,25881.796654231555,364,636
25900,26326.5228024854,351,649
26000,26737.018586444385,345,655
26100,27218.33346567042,341,659
26200,27675.205556548863,337,663
26300,28143.380616884915,346,654
26400,28624.72495343646,352,648
26500,29135.647721462505,347,653
26600,29609.188313347167,335,665
26700,30164.644288629905,339,661
26800,30724.512629587694,338,662
26900,31284.773841191596,327,673
27000,31871.601829359024,321,679
27100,32333.73960005551,309,691
27200,32902.544843600335,316,684
27300,33546.84124386229,304,696
27400,34040.39124047857,297,703
27500,34623.5947169595,285,715
27600,35172.331293603806,267,733
27700,35785.60080533205,258,742
27800,36458.8808140174,265,735
27900,37070.477324979394,268,732
28000,37684.011505331146,260,740
28100,38372.496143495075,253,747
28200,39066.927339678026,246,754
28300,39740.750328581875,235,765
28400,40347.15196776635,227,773
28500,41014.185766018374,216,784
28600,41717.24840281119,212,788
28700,42425.23525667852,199,801
28800,43119.27528401767,185,815
28900,43851.61134352042,169,831
29000,44668.08461423488,165,835
29100,45469.28827894199,166,834
29200,46219.22206627677,163,837
29300,46919.33622290455,164,836
29400,47728.6698375812,164,836
29500,48585.495836707545,161,839
29600,49433.65773518415,162,838
29700,50204.68965445681,145,855
29800,51035.047473128645,144,856
29900,51822.682909450414,137,863
30000,52626.64292542265,126,874
30100,53596.60727723102,119,881
30200,54466.77302373029,109,891
30300,55344.526590380745,108,892
30400,56219.4674685288,110,890
30500,57134.25526396185,108,892
30600,58119.64506206672,109,891
30700,59137.38907384913,105,895
30800,60003.88279047742,105,895
30900,60933.15178056472,95,905
31000,61907.39597352387,89,911
31100,62893.84344191737,83,917
31200,63942.327194092526,72,928
31300,64976.904292002306,62,938
31400,65931.91108030983,49,951
31500,66986.56927371219,51,949
31600,68044.06959116194,41,959
31700,69085.68247672121,34,966
31800,70161.18516448245,29,971
31900,71244.31795995454,34,966
32000,72446.3252584816,37,963
32100,73590.68506916845,42,958
32200,74777.48195541436,47,953
32300,75929.09443141715,47,953
32400,76974.89034821725,44,956
32500,78069.98710798135,42,958
32600,79348.63309154316,39,961
32700,80493.71165088507,38,962
32800,81651.5715154418,38,962
32900,82867.060380591,32,968
33000,84202.91421556732,27,973
33100,85533.56872474609,13,987
33200,86865.600497352,12,988
33300,88135.80778851104,14,986
33400,89395.27407324476,16,984
33500,90628.13400406341,18,982
33600,91953.99982768926,23,977
33700,93311.45381495314,15,985
33800,94659.84019383472,9,991
33900,95990.11494624268,6,994
34000,97384.02454530695,5,995
34100,98860.78839227065,3,997
34200,100445.74360357785,1,999
34300,101802.5487603682,1,999
34400,103219.79655099344,1,999
34500,104664.86547640833,1,999
34600,106204.8415685832,1,999
34700,107719.29056283488,1,999
34800,109292.25806827132,1,999
