step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,18.383430597957524,1000,0
200,22.16660679575327,986,14
300,24.012662323185552,978,22
400,24.430262503091672,967,33
500,25.561076968753767,953,47
600,29.769948996817128,936,64
700,33.097552996067535,922,78
800,39.158760833286955,900,100
900,47.434622429907975,884,116
1000,51.55367338613885,861,139
1100,58.30133334762423,841,159
1200,71.5957602006922,826,174
1300,86.9366675833214,802,198
1400,99.30254525695057,781,219
1500,108.30844271258731,773,227
1600,127.03889690221466,762,238
1700,143.97735172807052,753,247
1800,170.24282769462846,726,274
1900,183.99979131432366,723,277
2000,203.66600117892497,715,285
2100,218.5503490414888,711,289
2200,234.91411781797046,709,291
2300,262.1792731091097,693,307
2400,281.96707005259606,699,301
2500,298.60749648314516,699,301
2600,318.3197912156545,693,307
2700,342.3619783316294,695,305
2800,362.59665846581373,688,312
2900,377.91158887330494,689,311
3000,392.2136927354165,673,327
3100,420.00934129172276,677,323
3200,436.762874301203,678,322
3300,463.7170197863254,674,326
3400,482.5658505909571,674,326
3500,515.8487616811676,659,341
3600,544.6492477321481,653,347
3700,583.0015822518333,639,361
3800,615.6690773976113,640,360
3900,659.6509637003093,621,379
4000,702.3450463852946,617,383
4100,738.9000060183134,619,381
4200,771.3554963851258,614,386
4300,821.2100580114987,623,377
4400,861.8620734525823,633,367
4500,898.3161170758538,644,356
4600,928.0124105909683,656,344
4700,973.5744380657262,659,341
4800,1003.9528979644924,671,329
4900,1038.8841686353094,669,331
5000,1060.618841002727,667,333
5100,1095.9735582069786,655,345
5200,1145.9364775667318,645,355
5300,1180.8591897229398,635,365
5400,1215.0706796006998,625,375
5500,1245.9622420007747,624,376
5600,1269.5295027741536,628,372
5700,1286.5714337916152,614,386
5800,1302.695315563582,616,384
5900,1323.5219379211323,614,386
6000,1340.107361181108,601,399
6100,1365.8058176003794,606,394
6200,1378.1627066968292,610,390
6300,1418.435241892957,614,386
6400,1441.1726443654168,605,395
6500,1474.8262101149191,595,405
6600,1529.7392538954978,578,422
6700,1583.7340115575525,571,429
6800,1636.9860001836892,568,432
6900,1682.8821152353917,565,435
7000,1723.3131060395422,552,448
7100,1729.6780196026057,546,454
7200,1767.5256118969419,540,460
7300,1809.729189696128,533,467
7400,1862.4648868654597,530,470
7500,1935.0040950817233,521,479
7600,2010.6619184722022,505,495
7700,2067.8225198421255,507,493
7800,2129.6225624211224,503,497
7900,2183.342397263554,489,511
8000,2263.7032548468214,477,523
8100,2333.1754038894433,462,538
8200,2408.871443757191,455,545
8300,2469.926206387484,445,555
8400,2569.2700263268694,443,557
8500,2676.3619655849707,431,569
8600,2765.9726227805627,427,573
8700,2877.65352907426,419,581
8800,2983.540817583289,411,589
8900,3134.5205272574253,397,603
9000,3264.723735909053,388,612
9100,3400.125112814241,379,621
9200,3534.945316002959,368,632
9300,3653.857703463251,363,637
9400,3818.9582933392358,370,630
9500,3942.3189280916154,355,645
9600,4111.447090708807,342,658
9700,4243.967242096293,326,674
9800,4388.294012625094,308,692
9900,4583.424270865203,307,693
10000,4752.927804034733,296,704
10100,4950.841272341607,290,710
10200,5172.53988385633,280,720
10300,5390.5504545089925,263,737
10400,5638.086465180837,260,740
10500,5885.127329015206,246,754
10600,6123.208938174399,234,766
10700,6340.374995452265,225,775
10800,6643.612001737989,217,783
10900,6912.272086571673,213,787
11000,7112.956071149996,220,780
11100,7369.316324181879,218,782
11200,7606.986688423751,221,779
11300,7869.258912301549,211,789
11400,8137.365251879465,219,781
11500,8401.210964989566,204,796
11600,8753.949484297793,193,807
11700,9091.296534297877,172,828
11800,9436.256408426721,157,843
11900,9791.626178326234,141,859
12000,10116.07157254835,130,870
12100,10500.366752943124,125,875
12200,10883.925928868632,125,875
12300,11297.539957637462,112,888
12400,11662.170392769594,104,896
12500,12034.435740100522,102,898
12600,12436.892511296619,97,903
12700,12805.505168844831,99,901
12800,13251.041092767038,103,897
12900,13676.343370848179,104,896
13000,14138.449019498375,106,894
13100,14633.899367618036,112,888
13200,15147.680733646357,118,882
13300,15694.303458348355,118,882
13400,16181.669006645028,115,885
13500,16686.118420223247,103,897
13600,17227.13781615855,88,912
13700,17798.376609609208,76,924
13800,18353.475756762295,70,930
13900,18792.153762024423,65,935
14000,19370.076703144437,60,940
14100,19940.375508558678,58,942
14200,20514.125279660708,56,944
14300,21163.022640647585,47,953
14400,21813.100595603355,36,964
14500,22507.983553248974,29,971
14600,23221.029303476498,26,974
14700,23945.654005110726,21,979
14800,24611.96040663946,18,982
14900,25263.493247990424,18,982
15000,26031.148095042285,23,977
15100,26726.048131600888,21,979
15200,27386.15878634608,20,980
15300,28076.857613916734,28,972
15400,28832.98482189013,26,974
15500,29615.812612039237,21,979
15600,30478.375287652343,20,980
15700,31311.25775347439,21,979
15800,32139.968870750465,20,980
15900,33063.02210810155,18,982
16000,33925.46002871293,18,982
16100,34873.922114288725,18,982
16200,35733.3434466119,18,982
16300,36603.20231385976,18,982
16400,37479.89161732255,18,982
16500,38318.84925890461,18,982
16600,39253.14058190651,18,982
16700,40136.667576362925,18,982
16800,41089.05769080176,18,982
16900,42107.176419047966,19,981
17000,43190.8175826663,18,982
17100,44197.98947993441,18,982
17200,45310.743221866476,18,982
17300,46400.998509701596,18,982
17400,47464.76088720256,18,982
17500,48534.16689449934,18,982
17600,49657.86534066257,18,982
17700,50695.41909952935,18,982
17800,51686.58606204178,18,982
17900,52813.31124749305,18,982
18000,53982.10361822927,18,982
18100,55120.486229349684,18,982
18200,56337.62555793925,18,982
18300,57499.428034043296,18,982
18400,58729.42362850812,18,982
18500,60042.66423101811,18,982
18600,61201.33919570999,19,981
18700,62486.574807442594,19,981
18800,63731.887915370324,19,981
18900,65043.067883810254,19,981
19000,66438.509456869,19,981
19100,67584.00340298377,19,981
19200,68859.43394644397,19,981
19300,70076.52596653419,19,981
19400,71496.76125015366,19,981
19500,72959.56093323791,19,981
19600,74313.48349553933,19,981
19700,75792.14844013716,19,981
19800,77196.59627518198,20,980
19900,78584.1926666824,21,979
20000,80000.33646735977,20,980
20100,81415.71573058928,20,980
20200,82884.9534758606,21,979
20300,84409.3295721088,20,980
20400,85880.19676829243,20,980
20500,87348.4267677431,20,980
20600,88634.19462914264,20,980
20700,90157.18488928102,20,980
20800,91873.70681420308,20,980
20900,93503.78540586177,20,980
21000,95078.60073530469,20,980
21100,96713.38697241558,20,980
21200,98368.55343679017,20,980
21300,99941.87920679199,21,979
21400,101577.14619361763,21,979
21500,103230.13802710049,20,980
21600,104757.06763631424,20,980
21700,106461.31853988155,20,980
21800,108220.21845343808,20,980
21900,109779.27206039737,20,980
22000,111325.16061188624,20,980
22100,113194.04276195848,19,981
22200,114958.89902492263,19,981
22300,116767.74456166991,19,981
22400,118616.69279014149,19,981
22500,120432.4229542467,19,981
22600,122271.5028487074,19,981
22700,124116.00604208885,19,981
22800,125930.63130289367,19,981
22900,127779.53925394075,19,981
23000,129503.17101677354,19,981
23100,131417.21061127345,19,981
23200,133342.1664139707,19,981
23300,135171.438063161,19,981
23400,137008.78541178847,19,981
23500,138917.37292041793,19,981
23600,140964.98360729965,19,981
23700,143016.92139315113,19,981
23800,145077.7200399694,19,981
23900,147055.07443742157,19,981
24000,149012.67869920316,19,981
24100,151199.8037037395,19,981
24200,153245.01359397758,19,981
24300,155170.03269953336,18,982
24400,157100.15520962627,17,983
24500,159131.9548267793,17,983
24600,161337.55364030798,17,983
24700,163478.13679768884,17,983
24800,165493.63840895094,16,984
24900,167721.92224056844,16,984
25000,169938.76159037274,16,984
25100,172348.09724800967,16,984
25200,174302.71852553228,15,985
25300,176543.35663591098,15,985
25400,178882.18187564006,15,985
25500,181186.32780260127,15,985
25600,183250.93254418802,15,985
25700,185530.66298670782,15,985
25800,187692.32405245135,15,985
25900,190001.19750794445,15,985
26000,192258.0348556437,15,985
26100,194758.5191717318,15,985
26200,197041.76474562383,15,985
26300,199483.07920462263,15,985
26400,201922.0198976326,15,985
26500,204290.56230701483,15,985
26600,206668.0399523965,15,985
26700,209106.27579438864,15,985
26800,211653.45317441525,15,985
26900,214080.84611333528,15,985
27000,216405.3648355887,15,985
27100,218784.59985330707,15,985
27200,221232.95179468792,15,985
27300,223677.01982823331,15,985
27400,226422.9062395835,15,985
27500,228846.54875466993,15,985
27600,231507.87204206595,15,985
27700,234155.41971011687,15,985
27800,236624.80723307765,15,985
27900,239179.23932995464,15,985
28000,241985.7254868445,15,985
28100,244556.62275102903,15,985
28200,247217.8327627033,15,985
28300,249806.6218241581,15,985
28400,252292.19874280883,15,985
28500,254956.5885891007,15,985
28600,257567.45205789112,15,985
28700,260503.06025443767,15,985
28800,263129.9202919415,15,985
28900,265921.2977868769,15,985
29000,268776.2048820349,15,985
29100,271549.20878429065,15,985
29200,274461.7887922996,15,985
29300,277234.8868381836,15,985
29400,280131.87707533827,15,985
29500,282930.05146250577,15,985
29600,285778.7249137372,15,985
29700,288573.67728639574,15,985
29800,291189.68965032056,15,985
29900,294057.9026213692,15,985
30000,297073.96844160045,15,985
30100,300058.32080163324,15,985
30200,303126.2041747837,15,985
30300,305966.81682053395,15,985
30400,308912.141996098,15,985
30500,312031.05479166436,15,985
30600,315210.24385129975,15,985
30700,318077.04716231907,15,985
30800,321149.0315560534,15,985
30900,324192.7716065253,15,985
31000,327209.0733843706,15,985
31100,330073.85882398597,15,985
31200,333074.73645627225,15,985
31300,336141.1702681827,15,985
31400,339410.5643773559,15,985
31500,342593.32801855385,15,985
31600,345731.85165155854,15,985
31700,348719.3832916022,15,985
31800,352128.6067285089,15,985
31900,355423.68496448826,15,985
32000,358524.51932470803,15,985
32100,361694.0440864902,15,985
32200,364978.11461128684,15,985
32300,368437.25509076705,15,985
32400,371432.48539389874,15,985
32500,374411.9460353648,15,985
32600,377705.12995581055,15,985
32700,381107.13821615634,15,985
32800,384421.2536261568,15,985
32900,387801.6738277291,15,985
33000,391210.75977862295,15,985
33100,394728.586843609,15,985
33200,398230.84481270466,15,985
33300,401502.3662910845,15,985
33400,404653.9119315708,15,985
33500,408278.56554434216,15,985
33600,411968.62678218534,15,985
33700,415212.5943924956,15,985
33800,418326.7388500049,15,985
33900,421926.4083443297,15,985
34000,425506.129051096,15,985
34100,428910.4500696106,15,985
34200,432522.43318089354,15,985
34300,436124.14082414744,15,985
34400,439859.8515440593,15,985
34500,443470.19484349334,15,985
34600,446929.6507026098,15,985
34700,450522.3116641797,15,985
34800,454183.83096495067,15,985
34900,457948.0203745077,15,985
35000,461595.300198103,15,985
35100,464878.52195626457,15,985
35200,468640.6564144195,15,985
35300,472452.18962860864,15,985
35400,476058.662435516,15,985
35500,479753.4329359778,15,985
35600,483627.767489718,15,985
35700,487358.4632182802,15,985
35800,491367.1808306546,15,985
35900,495030.13756612514,15,985
36000,498718.3535565983,15,985
36100,502730.81810330134,15,985
36200,506569.9602205982,15,985
36300,510392.9225907273,15,985
36400,513778.85733278154,15,985
36500,517787.3306912587,15,985
36600,521773.0954017353,15,985
36700,525669.9583332244,15,985
36800,529625.7009163141,15,985
36900,533653.3788172825,15,985
37000,537534.0908511975,15,985
37100,541494.3052888629,15,985
37200,545443.4594711497,15,985
37300,549502.4060768177,15,985
37400,553855.977538263,15,985
37500,557923.5708725934,15,985
37600,561847.7195229956,15,985
37700,565298.1204692371,15,985
37800,569388.6639266813,15,985
37900,573708.2627199732,15,985
38000,577843.2017393339,15,985
38100,582032.5164590743,15,985
38200,586196.1413533357,15,985
38300,590264.4005758979,15,985
38400,594436.2937250364,15,985
38500,598598.8027945912,15,985
38600,602723.3003257989,15,985
38700,607223.9346629748,15,985
38800,611582.6551027327,15,985
38900,615783.9625436177,15,985
39000,619576.8341269784,15,985
39100,623916.7861354332,15,985
39200,628143.9882620216,15,985
39300,632390.4697773444,15,985
39400,636732.0676697866,15,985
39500,641232.8734585957,15,985
39600,645676.0440604328,15,985
39700,649991.4596062558,15,985
39800,654125.3398552875,15,985
39900,658487.1753178616,15,985
40000,663283.6782374477,15,985
40100,667944.9350429446,15,985
40200,671977.9862555604,15,985
40300,676207.4479725003,15,985
