step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,28.62902604714967,2500,0
200,35.52781032325988,2465,35
300,38.84066782775483,2438,62
400,43.48939959703894,2397,103
500,48.54274260463442,2350,150
600,55.05837170589978,2300,200
700,62.76378661758915,2245,255
800,73.24851097368652,2185,315
900,89.22377985795103,2131,369
1000,102.05636931293827,2084,416
1100,117.63793889193035,2045,455
1200,133.8525125889401,2022,478
1300,147.52682987074843,1980,520
1400,166.64304577607805,1946,554
1500,188.55353605922494,1923,577
1600,209.0695367104868,1894,606
1700,229.45005466286224,1863,637
1800,251.31340327883848,1838,662
1900,278.1373955673765,1818,682
2000,304.3345214734504,1787,713
2100,335.39961241134256,1784,716
2200,360.85838732051457,1777,723
2300,389.0740923377744,1737,763
2400,429.6041700668154,1714,786
2500,462.41820152870434,1692,808
2600,509.33164537551545,1670,830
2700,555.6900538397308,1657,843
2800,597.5653898814667,1631,869
2900,640.1351037028318,1604,896
3000,680.785199255617,1598,902
3100,714.0492942673784,1593,907
3200,735.9608349265674,1592,908
3300,766.807377937808,1563,937
3400,803.1357867744039,1537,963
3500,841.7576366170534,1526,974
3600,883.0091544471219,1492,1008
3700,917.804874159162,1481,1019
3800,952.968225228402,1468,1032
3900,1004.6892716612152,1467,1033
4000,1057.8979134298886,1444,1056
4100,1095.7510762421298,1446,1054
4200,1133.4150875231599,1439,1061
4300,1178.8607073874464,1439,1061
4400,1239.8539913674772,1446,1054
4500,1301.7982159645271,1438,1062
4600,1353.2141145484734,1426,1074
4700,1403.8603126555258,1408,1092
4800,1454.975236881148,1384,1116
4900,1510.1091329521912,1382,1118
5000,1583.65048814407,1358,1142
5100,1640.8714142363986,1344,1156
5200,1697.1603248343404,1334,1166
5300,1757.5919015470117,1310,1190
5400,1816.2642728558794,1294,1206
5500,1870.1701557232666,1291,1209
5600,1953.7445081626422,1300,1200
5700,2041.4964770833828,1315,1185
5800,2102.313497474184,1289,1211
5900,2171.219144869867,1262,1238
6000,2231.5481361917236,1227,1273
6100,2296.236181655531,1219,1281
6200,2371.439703328645,1217,1283
6300,2448.0415684293844,1213,1287
6400,2556.649257973007,1206,1294
6500,2655.8131246450616,1194,1306
6600,2760.8837289788203,1171,1329
6700,2889.634628719552,1174,1326
6800,2995.4147162028594,1170,1330
6900,3110.7534867342824,1163,1337
7000,3181.6975721764707,1145,1355
7100,3238.3615771435084,1146,1354
7200,3282.979532936278,1136,1364
7300,3318.2954354814306,1121,1379
7400,3321.4116193563914,1105,1395
7500,3382.686725964536,1075,1425
7600,3445.6810376744324,1061,1439
7700,3535.899999165401,1033,1467
7800,3639.376562705186,1021,1479
7900,3746.4883117110467,1017,1483
8000,3816.4588505221964,1008,1492
8100,3888.8825717472805,1002,1498
8200,3924.5618039691167,988,1512
8300,3952.201396167205,982,1518
8400,3998.5015789217205,979,1521
8500,4051.1195957305586,990,1510
8600,4083.3402928238065,1003,1497
8700,4121.634288709596,1001,1499
8800,4187.855387432519,1005,1495
8900,4257.542905933048,984,1516
9000,4326.812160560565,982,1518
9100,4410.644222732807,962,1538
9200,4466.669703834653,949,1551
9300,4510.731081775298,927,1573
9400,4566.557529468981,917,1583
9500,4622.357520772413,906,1594
9600,4691.221746277578,889,1611
9700,4769.5372229450595,862,1638
9800,4853.129136943336,840,1660
9900,4937.390823018128,834,1666
10000,5016.384529637122,846,1654
10100,5119.167931066231,862,1638
10200,5235.473066345378,862,1638
10300,5321.984658216297,865,1635
10400,5410.657794286644,850,1650
10500,5487.997469424805,811,1689
10600,5581.297857323182,795,1705
10700,5755.9781691652715,758,1742
10800,5914.393078618643,744,1756
10900,6063.825308486119,723,1777
11000,6203.085777947446,706,1794
11100,6356.292411014875,686,1814
11200,6548.838551914849,678,1822
11300,6768.429397569495,671,1829
11400,6941.77850960977,661,1839
11500,7139.690421488665,657,1843
11600,7307.603795507255,621,1879
11700,7514.481083492577,593,1907
11800,7667.323627884453,571,1929
11900,7871.99316319394,564,1936
12000,8047.1049244996575,572,1928
12100,8258.133646541832,567,1933
12200,8467.791327025308,567,1933
12300,8672.572744882964,558,1942
12400,8876.229844036863,561,1939
12500,9046.934583880735,561,1939
12600,9277.685657077232,562,1938
12700,9486.410807846432,575,1925
12800,9743.489870815436,572,1928
12900,10003.462020593943,580,1920
13000,10295.955532555517,565,1935
13100,10593.446369245921,564,1936
