step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,19.504482468994446,1000,0
200,23.31328262368135,982,18
300,22.41888025181037,967,33
400,25.94893073859391,949,51
500,27.911238076523762,929,71
600,33.350106734532154,908,92
700,40.58664158927508,883,117
800,47.50657269578355,860,140
900,56.65315483909339,840,160
1000,71.12407687208268,825,175
1100,86.33408446409716,803,197
1200,101.11763267942221,790,210
1300,116.82290286792087,766,234
1400,135.86569659684724,741,259
1500,150.71007758119418,721,279
1600,163.0811346058494,710,290
1700,181.67485718950564,713,287
1800,201.80150078206336,720,280
1900,216.84354821407155,728,272
2000,227.9711400928409,734,266
2100,244.97299328552035,729,271
2200,258.39984467662384,726,274
2300,277.72797053617666,731,269
2400,294.93426144910677,718,282
2500,317.81440203417975,717,283
2600,339.17884588894634,728,272
2700,355.4369641317135,724,276
2800,379.85524811040153,716,284
2900,406.66183643751384,723,277
3000,436.89700962546533,715,285
3100,477.3110896656967,715,285
3200,509.27147519996004,711,289
3300,545.6028365546908,700,300
3400,573.8694138891061,690,310
3500,598.3634663275752,688,312
3600,625.682450256804,676,324
3700,656.308808275482,674,326
3800,689.235901539725,660,340
3900,716.1317386891183,646,354
4000,756.7533868300749,640,360
4100,799.8080982837046,623,377
4200,847.3380019904594,606,394
4300,895.9184213590427,598,402
4400,963.6729579222457,588,412
4500,1029.0989231779442,575,425
4600,1084.9998603983968,565,435
4700,1151.5036026224473,556,444
4800,1222.9073678510183,564,436
4900,1265.1132484811255,554,446
5000,1303.1023076736187,546,454
5100,1328.8909311262794,538,462
5200,1374.3272177490378,555,445
5300,1406.3571068960478,567,433
5400,1454.347261593218,574,426
5500,1490.666632633561,588,412
5600,1549.3302909318177,584,416
5700,1588.7996862852617,577,423
5800,1627.8847721979623,566,434
5900,1683.2111260244506,580,420
6000,1738.406947041277,585,415
6100,1818.2694887817197,583,417
6200,1895.1968644743072,573,427
6300,1989.1024378780726,559,441
6400,2050.7890572275214,547,453
6500,2115.5042969897336,528,472
6600,2183.0355986224627,532,468
6700,2240.2947258352992,521,479
6800,2296.028456286447,511,489
6900,2348.207184445833,519,481
7000,2397.3524919418833,511,489
7100,2468.724001852016,505,495
7200,2558.0719276747586,497,503
7300,2651.2059831643646,481,519
7400,2720.72701889676,470,530
7500,2827.131304136063,466,534
7600,2960.148817551162,447,553
7700,3114.684340821323,424,576
7800,3263.335195722508,407,593
7900,3388.402199733304,393,607
8000,3495.2117631632063,382,618
8100,3621.8723330235325,367,633
8200,3783.644159306974,344,656
8300,3906.7515788080823,339,661
8400,4044.063032197923,330,670
8500,4213.721971811704,326,674
8600,4393.475269725701,323,677
8700,4563.188966361604,319,681
8800,4750.2211429743475,317,683
8900,4936.119608692201,312,688
9000,5156.831600800238,309,691
9100,5398.944963571559,302,698
9200,5647.99474437028,294,706
9300,5901.89701039362,288,712
9400,6194.429890320178,275,725
9500,6497.048428250148,267,733
9600,6776.332699885627,260,740
9700,7050.288424427051,256,744
9800,7320.539622735288,249,751
9900,7644.499334354264,239,761
10000,7932.351292014259,233,767
10100,8222.375724753587,226,774
10200,8531.874160284864,220,780
10300,8872.386899255434,218,782
10400,9219.538207515101,215,785
10500,9600.73094094881,209,791
10600,9992.807464171914,204,796
10700,10398.979697515711,195,805
10800,10810.982457224756,197,803
10900,11282.64197500166,187,813
11000,11719.252650554616,179,821
11100,12116.575937577374,177,823
11200,12571.70259051272,169,831
11300,13041.774837454988,167,833
11400,13519.016902046253,163,837
11500,13980.078938370196,171,829
11600,14470.633631144092,161,839
11700,14854.549047529285,151,849
11800,15390.158467696494,153,847
11900,15900.810122640669,157,843
12000,16385.31905973872,151,849
12100,16910.49119604504,137,863
12200,17447.555625445493,134,866
12300,18013.030637364835,127,873
12400,18543.820575740403,117,883
12500,19054.812644088193,100,900
12600,19615.897852297618,91,909
12700,20167.783097402673,75,925
12800,20814.623065952488,67,933
12900,21430.368429050213,75,925
13000,22027.85330655951,70,930
13100,22661.258013252384,73,927
13200,23337.538807568242,74,926
13300,24065.82512009526,77,923
13400,24702.534962450794,72,928
13500,25389.833407685765,68,932
13600,26104.17202669294,62,938
13700,26789.99486971643,56,944
13800,27493.28321400518,52,948
13900,28193.02380793092,48,952
14000,28816.43222224553,44,956
14100,29565.457094990456,38,962
14200,30379.06689432584,38,962
14300,31183.94467818536,31,969
14400,32033.710483032035,25,975
14500,32883.87674305458,21,979
14600,33685.41690171428,19,981
14700,34575.740206416,16,984
14800,35525.710221681875,13,987
14900,36370.8040756512,8,992
15000,37073.53193696047,7,993
15100,37982.05186104352,4,996
15200,38939.290464565485,3,997
15300,39868.335441009636,0,1000
15400,40718.82845772362,0,1000
15500,41599.99443382834,0,1000
15600,42542.8828707538,0,1000
15700,43612.0664823511,0,1000
15800,44738.3831083228,0,1000
15900,45755.0857431051,0,1000
16000,46792.04018370014,0,1000
16100,47895.919704191656,0,1000
16200,49040.58678640109,0,1000
16300,50133.67302319658,0,1000
16400,51114.64893355766,0,1000
16500,52009.36275608333,0,1000
16600,53164.08620513868,0,1000
16700,54302.37729393989,0,1000
16800,55464.48582192749,0,1000
16900,56604.241904281684,0,1000
17000,57803.68561620767,0,1000
17100,59062.35285696406,0,1000
17200,60339.96448319599,0,1000
17300,61520.839173229855,0,1000
17400,62844.36087328659,0,1000
17500,64171.265800122594,0,1000
17600,65487.06877926536,0,1000
17700,66721.42664442245,0,1000
17800,68014.66116035693,0,1000
17900,69188.22793504584,0,1000
18000,70517.59732424619,0,1000
18100,71813.46092608434,0,1000
18200,73238.74544685624,0,1000
18300,74627.46942860901,0,1000
18400,76132.52821032381,0,1000
18500,77642.27787621171,0,1000
18600,79060.81167921834,0,1000
18700,80388.3579879437,0,1000
18800,81959.42956298444,0,1000
18900,83512.81596801251,0,1000
19000,84970.22112707132,0,1000
19100,86376.05560822933,0,1000
19200,87842.93534556527,0,1000
19300,89338.58690668514,0,1000
19400,90848.81535664448,0,1000
19500,92298.65942054828,0,1000
19600,93927.36574587357,0,1000
19700,95629.27031093053,0,1000
19800,97394.08177321526,0,1000
19900,99086.38730994824,0,1000
20000,100774.88523056071,0,1000
20100,102379.00072670032,0,1000
20200,104062.90301291918,0,1000
20300,105786.92972601342,0,1000
20400,107361.98220822045,0,1000
20500,109004.24081621438,0,1000
20600,110678.95818935537,0,1000
20700,112473.91620177816,0,1000
20800,114199.79355047116,0,1000
20900,116060.14599561943,0,1000
21000,117862.41590203902,0,1000
21100,119707.79364269978,0,1000
21200,121565.45258232826,0,1000
21300,123505.765232171,0,1000
21400,125357.61117729518,0,1000
21500,127237.9450526287,0,1000
21600,129132.67234682244,0,1000
21700,130979.19431722123,0,1000
21800,132833.26327817427,0,1000
21900,134711.56765207977,0,1000
22000,136476.00281701653,0,1000
22100,138505.0675101883,0,1000
22200,140545.18496155494,0,1000
22300,142696.3963410207,0,1000
22400,144667.0668697638,0,1000
22500,146744.06247960834,0,1000
22600,148822.23683658033,0,1000
22700,150843.57004238784,0,1000
22800,152969.30606052882,0,1000
22900,155010.85261124183,0,1000
23000,157112.62561064924,0,1000
23100,159120.62700180057,0,1000
23200,161111.7671657043,0,1000
23300,163224.53385119492,0,1000
23400,165484.55912853323,0,1000
23500,167591.73968979614,0,1000
23600,169899.12554738903,0,1000
23700,172121.7271447456,0,1000
23800,174340.07083861204,0,1000
23900,176594.51357461693,0,1000
24000,178839.48611204728,0,1000
24100,181223.41523740618,0,1000
24200,183522.24344236046,0,1000
24300,185655.25867461067,0,1000
24400,187930.8319693281,0,1000
24500,190184.05634959042,0,1000
24600,192463.2050344709,0,1000
24700,194783.87320650226,0,1000
24800,197240.0330622459,0,1000
24900,199783.42692800585,0,1000
25000,202153.5180773462,0,1000
25100,204720.06790857782,0,1000
25200,207023.88733466642,0,1000
25300,209379.14890658093,0,1000
25400,211841.67122059793,0,1000
25500,214376.51464792926,0,1000
25600,217015.86557636302,0,1000
25700,219351.10053640127,0,1000
25800,221856.2699113032,0,1000
25900,224210.4691839578,0,1000
26000,226790.98170405478,0,1000
26100,229405.95790446058,0,1000
26200,232048.35821662325,0,1000
26300,234653.18953735498,0,1000
26400,237443.49051307654,0,1000
26500,240245.52773398286,0,1000
26600,242731.24063543286,0,1000
26700,245116.6005955046,0,1000
26800,247832.35177687937,0,1000
26900,250518.76365048985,0,1000
27000,253341.08944209936,0,1000
27100,255871.7363398028,0,1000
27200,258553.73457573648,0,1000
27300,261420.55875180283,0,1000
27400,264210.9310567745,0,1000
27500,266989.3807278962,1,999
27600,269682.6377391639,1,999
27700,272424.7624548669,0,1000
27800,275375.7813928021,0,1000
27900,278506.6626686423,0,1000
28000,281329.6069698875,0,1000
28100,284002.00521551917,0,1000
28200,286634.6273865718,0,1000
28300,289417.29382225027,0,1000
28400,292385.3971641368,0,1000
28500,295382.6943299346,0,1000
28600,298295.3060215469,0,1000
28700,301345.7634517278,0,1000
28800,304306.6600361775,0,1000
28900,307405.529562355,0,1000
29000,310210.3190664627,0,1000
29100,313155.0850155884,0,1000
29200,316347.80339006864,0,1000
29300,319639.83932313096,0,1000
29400,322690.95480635134,0,1000
29500,325734.98907218885,0,1000
29600,328565.8082391326,0,1000
29700,331401.5289798333,0,1000
29800,334504.59571172344,0,1000
29900,337661.3409565067,0,1000
30000,341016.7386593199,0,1000
30100,344286.94932734175,0,1000
30200,347501.19139633817,0,1000
30300,350815.9607700186,0,1000
30400,353807.0249900322,0,1000
30500,356945.51394786895,0,1000
30600,360138.62439250876,0,1000
30700,363526.879847592,0,1000
30800,366849.01779050764,0,1000
30900,370178.4141084964,0,1000
31000,373255.276604408,0,1000
31100,376341.6899947929,0,1000
31200,379599.7361688368,0,1000
31300,382997.75354112865,0,1000
31400,386593.7517242864,0,1000
31500,390111.3237039701,0,1000
31600,393269.7621764027,0,1000
31700,396689.89209128864,0,1000
31800,400296.4020995434,0,1000
31900,403682.0602950662,0,1000
32000,407085.13869544293,0,1000
32100,410290.9153167194,0,1000
