step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,19.01231311866517,1000,0
200,21.961589454694394,997,3
300,22.67722005922638,994,6
400,23.014249990482675,990,10
500,23.59927934211316,987,13
600,25.18272202589458,980,20
700,26.17566261310065,975,25
800,28.375554508199226,968,32
900,30.913875827667777,960,40
1000,34.35299280550341,949,51
1100,37.18960418696002,937,63
1200,42.106143616460564,925,75
1300,45.66099743471005,911,89
1400,51.26602070482394,904,96
1500,59.46313723117882,894,106
1600,69.51301628211323,882,118
1700,80.84928469887238,870,130
1800,91.77563701465766,857,143
1900,103.80742920525965,851,149
2000,117.05064635971729,833,167
2100,130.25816346040318,812,188
2200,142.43537797843183,803,197
2300,152.33167528531104,789,211
2400,163.49171310178227,793,207
2500,173.04050088191244,790,210
2600,188.69602664392573,787,213
2700,189.11546099099726,778,222
2800,201.55329570073255,778,222
2900,221.04001936116856,768,232
3000,246.45239938271175,770,230
3100,266.67339527972274,770,230
3200,285.6718878292382,772,228
3300,307.67751761112834,775,225
3400,331.6723439068957,767,233
3500,361.8445344221917,762,238
3600,383.5505598921174,766,234
3700,409.395827138957,760,240
3800,429.62588696992594,756,244
3900,449.1388840825986,754,246
4000,469.8923897324189,758,242
4100,493.3265928280121,759,241
4200,502.787141728964,748,252
4300,511.81536356160376,745,255
4400,523.9581525516389,738,262
4500,543.8958398184726,732,268
4600,574.8257724533356,733,267
4700,601.2338653293688,740,260
4800,628.6815181331054,728,272
4900,647.3605621093234,729,271
5000,661.7185592872976,728,272
5100,694.7589396597463,723,277
5200,730.2332917105667,710,290
5300,762.161520304367,701,299
5400,799.57026736941,691,309
5500,841.0895160736442,683,317
5600,884.270180745456,670,330
5700,925.5113450312864,678,322
5800,979.3461727364883,680,320
5900,1001.9016577168445,690,310
6000,1023.6506352672078,703,297
6100,1029.6223919229167,703,297
6200,1026.3677977189554,709,291
6300,1003.8917702506589,714,286
6400,1041.2452721187396,724,276
6500,1076.699364271155,729,271
6600,1105.2912901099628,737,263
6700,1156.1278730771244,720,280
6800,1216.7600488733026,718,282
6900,1278.5940942250786,709,291
7000,1320.1837001060612,692,308
7100,1361.1283204324554,696,304
7200,1394.2413141016114,690,310
7300,1420.5345094490242,691,309
7400,1446.0209235554926,687,313
7500,1462.7714058380834,684,316
7600,1494.3262744818182,701,299
7700,1513.4949602106135,694,306
7800,1530.4722136174216,711,289
7900,1560.6640513578495,705,295
8000,1595.4485895759394,726,274
8100,1627.8919628198296,721,279
8200,1677.1033320686613,728,272
8300,1691.3066744233831,731,269
8400,1723.8155875690286,736,264
8500,1739.253159144896,726,274
8600,1776.9263813640532,722,278
8700,1788.9918960391096,722,278
8800,1813.112460138344,717,283
8900,1836.349622738296,714,286
9000,1855.1773608469414,716,284
9100,1877.8450873910263,725,275
9200,1893.8898872809484,707,293
9300,1883.2571482975065,709,291
9400,1882.541398920703,709,291
9500,1872.562454069471,695,305
9600,1888.7759103187216,699,301
9700,1916.715277310708,688,312
9800,1975.8259099077163,678,322
9900,2023.7327520628685,676,324
10000,2081.3813383214533,667,333
10100,2149.8730632534,678,322
10200,2197.8395839508817,685,315
10300,2256.671367299072,687,313
10400,2306.6596976989713,680,320
10500,2349.8145799254467,673,327
10600,2399.051463329228,673,327
